booking_id,rating_score
76cfdabd42470596058f6255bd6d4c59,5.0
03b097b0a27377d57e6d5feaf9a47d65,5.0
14989dcf9fbdb2268b657584bd8da962,5.0
e5616ba3978e71483cf648a26b18b5fd,5.0
eac9c43477ccfa608ce84debf437da70,5.0
e6d6f1e04a800446d65e5fed142a552b,5.0
ead97fe3c687ce9857e11dd41a0dbb00,5.0
a7732ace398ea4eb3bd520ab2243b496,5.0
76de7658766c75d118e291d2b168e014,5.0
51bc67b191845d3b2f0175a52c5ae2cb,5.0
8f0c05952ce15edb928bb63d2d01c7b0,5.0
a10ad41cbc15fcadb05275c73799ff2f,5.0
e7bea63cedc5efacddb02d07d9bb415e,5.0
3559294ae5899c8e27a398b15be909c4,5.0
df4516e7562d1ec0f628333925dee8ee,5.0
3dc899eca6ac54187a54f1e363212422,5.0
d10781de19e0973e8832db4da13d5f0a,5.0
22e653d42e3c7e1404d4779f19da5bc7,5.0
c099d87233c2dd2fbc7a2a38e90310dc,5.0
b32d8f98c2a1620823cc03217a9be69f,5.0
9887f2133640516707066b8892341ba3,5.0
2835b108e46fa36a02dbe1faae977c78,5.0
d219040b90a904e154ad8cf338581282,5.0
024a45f0e3cf23b724757e55e2067bc1,5.0
99577073aeb2a297a100e7ee1b050b84,5.0
c1b2fa4e937bf31246656100c42b1633,5.0
73b9be01bfe69bd4e1f33346fae95c29,1.0
cc40fc59d05924786080508c1d4ce32c,5.0
e7d72101bacb9accfaaf1d087dcba50e,5.0
c7baecf7db50c988e5527d1c8a4c31e8,5.0
0549c324fa418f079815fc9523af5830,5.0
99293449603e1a24780323ad1ae9db69,5.0
af111b6fee27c87af56c782053c99a8f,5.0
74fa36be74698e7bc8f18744489f4f97,5.0
5799a70caabb84e7b62aef3cb4aad45c,5.0
6ab2c8c4a90dd4344b6abf907d393eec,5.0
b53c328e1bbb1f0c2c54102579c9a1d9,5.0
e8ef9d9cc28a750e4eaa67bb0f9a40fc,5.0
657afa8d0e69c98ba812e84133f70271,5.0
acf34dfd90a3277bdcdfb454ac99dd7e,5.0
fd69d1605c44c886aed8e553dbe3516c,5.0
8c5a8516d4019387277e92dca255c67a,5.0
6fbc39be8e3a13b9966c542c23a7464f,5.0
aebaeb3396ee0b761b10c0cc08b9a422,5.0
871b25823b671584c514b6d202b521fc,5.0
040ea9b8eb5008d7d1344ced1ad511f0,5.0
2895c22ca8a2958d321566613fb221c6,5.0
7079d6d9f368c0c56a050e12b5f95f95,5.0
e7fe965c547e4af4c8a70b75381c217e,5.0
2a0d4909b941e62fd7902c6fdda09fe9,5.0
1014cbae2bddabe1d468cce85845ca7d,5.0
0349396cd30025c6dff98a74456a118a,5.0
58cb8e8524859be6a6f4159ad3bc59ba,5.0
110d7900e088c75389d033c0d8e5bce8,5.0
55c8fabfab6654453c22653975325c06,5.0
da0d3334312e71f27d11466a1a1ded06,5.0
17a34f07cd1a2c04102e4989e4f32a99,5.0
fac7d7cbc4463522eff76e870d6a222d,5.0
389865672e2d7e28e13809e2b1f1161a,5.0
aaf7027ca152af5e7ce2b7e5d9c7251b,5.0
83af83813b5db8ee43e1a021f38f9f0e,5.0
980a173bdfb70f3559f0ec0a26ea9679,5.0
17b5f0e8b459e1db17b2f3774fcd52e8,5.0
0d2cc891e7ff4f5472475ffcee07e83c,5.0
f02e5f091885f0d7920f9343125e70dd,5.0
b61865f74a90bc11ec11e84f839667bd,5.0
21e8adb99ac1f8075c27949f7c8f8364,5.0
ebdafdd12959475e60b057323c0a5365,5.0
03987d55f99c5552d41746e1222dd8e2,5.0
9d0610936bbe6a4d186ac13251ad16b8,5.0
fd2e009684c3b7bd8eb73ce1e50bb2b1,5.0
e782a06895d20d302d563055b8090225,5.0
174037ca164cdf2e921dc18a044b56ed,5.0
7773753d8744277ddf472e0aee1eb2d5,5.0
b2520d36d72a75eab525ec24ea9acb22,5.0
1826eea0c4b7341af09329f0c8a51ea7,5.0
1cb69dbde1c7e0685d12015a2da622dd,5.0
f5bfbc7a503dfb55ed57310a53065082,5.0
9d35e90b2430da57d351dd010eeaf361,5.0
f979dd041f57f4c8f937c9ada24330f9,5.0
075c8b48a0adbcc3eaa4082f0bf5f44f,5.0
de33a335560d594e78f70499b21dcd7e,5.0
528bd4da31835b3b00079d6408f7d8bf,5.0
f5f99b46339212291661a9d2263b5351,5.0
de32f3930119ad9938c9f8b4c788b394,5.0
fbd7767b0efb682ce2597e6d227cce60,5.0
7dea0f2abf5cd5bace626cad380680e8,5.0
50fe1920930ee46ff3337238e65296eb,5.0
21cde0945261467fb1a025d27c2efd94,5.0
c1c5d57d80aef065441f651e8c2795e4,5.0
7ea4fe0b9b3fbd660707a889cd76c24e,5.0
009c38528d7c7840a5d46ef8caf8268f,5.0
bd24e87d7475ce4382a9d206a9f788ea,5.0
7744f3f3876b15039fac1716dc244c49,5.0
b7e19ddd367c089f1268bc173955f590,5.0
548acb609e8b6eb6f540f4b3dee33d9b,5.0
7f999b0aa80d601a6619c1c050f5e1e9,5.0
ed98d127a71477f5e81cb361c7e33aed,5.0
fc85d026ccb49b4a9da6990a3eca014d,5.0
facbb46002aa2563f9bc2474b5060c1d,5.0
a9e99f0a0ab4988102f491bac7a92560,5.0
7aae1fdaa6dc1b338c568189344f70ec,5.0
af56d0cd5d42128b33df9082ea96a53a,5.0
a71f023b269f1c1ba34f6752372d0c3e,5.0
fa663f7627527c96049405ab8184e07b,5.0
a4d6542bf94ee9df5dcfd816ee6170d6,5.0
fd0be72b2dd61ba2f73f389d28a84335,5.0
a71f7207aab8ef29df0d1ee7104f0635,5.0
4aec31bcb054e684c749ac1fe147556a,5.0
5fbefe7d1d7510effa84d3df9ae26d36,5.0
9d5d39c736e7229ac38ecfaddf0ea686,5.0
687b65f1be751dd8982f24bbebc2c8ba,5.0
5dc431020bf61dcf6f56aee5fd5e805f,5.0
c7a44c7967a1f5339f67db8fe31958df,5.0
23843391ede0901811438202c240ba11,5.0
a8fc722779075ecc6aa321ccf646a619,5.0
0696232641e612e3220f30c0d7263790,5.0
e5609ab518539d91adf665a012cd7368,5.0
c6e3b10f71670051752983eeee55d222,5.0
4505dc8e800902c80cb80264e091caa1,5.0
cd5dd22d5e149f43c6a7bc647b8ca4cd,5.0
edc5bc951060f8dc16b3fca28d71351d,5.0
7f259f624f37b5a9c8eae9df88b0cc3e,5.0
5d547d75ce7c38da019935653d6024a6,5.0
3f33286c0cf7375f1a2d85bf60e590af,5.0
9af864c8b5c8a255fc47b47cd76a21d1,5.0
7f5dbaefe223e003384a04b801500a7b,5.0
32a05d55f2a8eada6006673712756362,5.0
94d98df1ad41af13d30243443d5fff4b,5.0
39641219e0b0112e5ae5db7bda2b901c,5.0
85bd626e548413454f108a9850cfaa6a,5.0
a37a5a687a068bce41d8b569045e2c1d,5.0
ecd3f5d1fd3fab7afbf6b492e90666ac,5.0
9c55409341b1c83b1e8b01e8bd56a8a7,5.0
66eb2e46a22d3626871d1d5f7cb1a223,5.0
193944b796356e1d62f8ff443ec3003e,5.0
30f8e283de04872dd5446cd4759dc5cd,5.0
d95cda0a1f281a1994a1eff63534bddb,5.0
ba0b1ca68a18cfbd151b1b7674a39ac1,5.0
1c9426c529327e0ca05096c4fc5a5503,5.0
fb2b68c5607467e7f7f419491310adad,5.0
200615fd1ce39b41a43beeee30f17612,5.0
eff6f0fc7262189d138f3defa0bdf0a2,5.0
9c7b3d279a9f3d2e74114d7cea52c330,5.0
668c790cea34c89fd33f05fd1c3e5942,5.0
fa945d07bcbc2d7d3172b5838d29bbaa,5.0
41035ac2fba8b7b3b7b75a626bdaf84a,5.0
81835d6114d3f608fd9f1c2d9d63715c,5.0
69e0b4cd8d2f4f01ff1cfc8693f5a723,5.0
d05d4b23beade8d0a16a0d732b59a6f2,5.0
622a32b1a8fc1726facf274115dd5371,5.0
6a2e8826ba86a7509fb79397ec00b726,5.0
144e302458e696d619437a00da9515dc,5.0
60433dc7ae5f0c76a2e6cab2232bf340,5.0
9bb7af89311765b6ad9e730e42ec6398,5.0
526f88bc189213a5070e5c0172ee0cef,5.0
8c3440dfcf19f92588bf1ff1ed3646c0,5.0
387b7624c08ec40653033d0d30f9134e,5.0
642cf324ac86f14bcba484cb321a6a57,5.0
bf252a10f39f6d76ac0a8da12196b6fe,5.0
3cefb7efac3c902527693c9e80026806,5.0
38e9643c0335094dcd0299ebb9db2cf3,5.0
3588c477f08b1a917e0788ad1d5c46d6,5.0
6be123f2e77f34fafd902464d288e92a,5.0
f3d0df5f995d0ad91cbce1628b041fba,5.0
01e2503e4802ab098944bf13df6441c9,5.0
6d70e6b6cf600a112b0d9c025a548c7e,5.0
b070bf902c2c1914658a03470241e25e,5.0
b766c837b99457b183fbe2e5d5c37bf9,5.0
53eb72147b8e475e08156864600d0415,5.0
3f7fda1f69d387c9d252eb6ea09ab895,5.0
d5cae23ce498b699c9b72b7e043a45af,5.0
b14f62173be9affecb17d440969a63da,5.0
f9eee93e1c28bc1a9ca98a8962bee1f8,5.0
8e61a3df193f153c72a99a3e514c7dfb,5.0
980b96be31b33a407f19ccfb0de88914,5.0
4ab2fd2bab7f190e21a4c819549a52bf,5.0
36973ff7a67b9a17a8a20d3b9c71b910,5.0
5f8ff5f8417bb46f83a5e31a606477f1,5.0
eb29f5b123632b0f6149a1ed4bf886ce,5.0
7fe9dc5b7e980cbf390d843189187394,5.0
4795620d3adb86146ff38ad62e269ca8,5.0
fee22d2715636baa8d0f2a4801c32be5,5.0
00743c2cfeb69cce4fe4fe1e0918eb0a,5.0
1ab328cfbafe6a5339c85accd8ec914c,5.0
ba17db4d8ea2a42e7aacf135e0b39f84,5.0
42e21138d73f79374d22618381879ed2,5.0
79250f5e81214578e6b1e3487949a5a1,5.0
1b95dba92d0920207fb24494de1324ea,5.0
b8eefb1d0ed3c312263ce55a924f9f03,5.0
b6b13348c1853886a738a7f9b0641260,5.0
62256145d6338e6488aa481816825783,5.0
a4bd7a460c7d256cce106b54aee2ec1c,5.0
cf940d6929b37dc7ccd357888898f25e,5.0
fa45cfc95e90b2168e5afe04b25391cb,5.0
b521ffceb219d63dce7e02403bc0a029,5.0
313e1ef9c2f86029b911da60acfcd7ff,5.0
42ce7f68452fa39d22b34fae6658f6eb,5.0
bc0388d390404eee6490c5b78cd965d0,5.0
67adbbefd95aa37ebb91e4d3640da8a4,5.0
e2cedca5915427acd10170d0dedf8c23,5.0
11688b9a0cc176d88c32b308d330f983,5.0
8a4a57ebf154cfbbaefca0d67bc62fb9,5.0
d6dad48097792babbe2741d2cc8f5697,5.0
308f4ff08427c567ae0a37075559e14f,5.0
7b4d236c63d1caa46d23d0635b67e7a1,5.0
4208d3b5b07c4f1bbbfb57dd8c2b6af2,5.0
1ea8819f0de26fd7736873dfb1ed0a41,5.0
e3363563534cd18187f15dd868edea4e,5.0
3f30872ffdf8170fc6cd8f3f6f587c47,5.0
0bd932bdbd480bb25e55c70de08688e5,5.0
c62fc4215302f6fc4d3a4b2a53c58e80,5.0
78d0ed281964a43e7bca975090e5cd53,5.0
bcaf312af8d04af0cecb15e66ece1db0,5.0
2f6318d2b1dada8adec0fcf3b05f002f,5.0
fd60b56329b20353470ec40807bbb2b4,5.0
19626cf1540d2e6cadb2ab55ce9d54cd,5.0
4678f749ad4f638a329d8895452d4e96,5.0
b406465b5b43f03dd5cf909a77ebed75,5.0
fb422500b68d03de8db7555dc65e8752,5.0
3d510b0aa14885919ff927a6b1ef2d0f,5.0
ec3a6480292f74363f25af2c148f1516,5.0
58e416312efc398ebd0984d2cd2aa413,5.0
611fbf52e84ea0dc45f5ba8ecdf4b0d5,5.0
3ed97d7d487c65bb2b1a663c2e2ebe5c,5.0
8f4b8aeec1a40d393ecca19d840d5e71,5.0
f4f48164123b34c0b753ddf1f151cb71,5.0
98f1f6df69168021ad87246fad86d5e8,5.0
4a467678bc8f2132c06a6b4fe75bdf8d,5.0
6471f028be84f6424ca8545a7b5740e4,5.0
9486a0b5ed80b84f1b82f404d82b8724,5.0
b976125bc6c3053f7741ccd400a8ae7b,5.0
2b5209c43fd6ba9d5fefbd664cae0380,5.0
e60ca2449ba03f448197073bba76525e,5.0
028466118a879151bd1ad4c2acd42eac,5.0
ff5a3ec9db8f38acff0207fcb4ce4dee,5.0
94df1c9757661679b2f4bd6d31100a4d,5.0
5e4548a8a880c0339b15b8ab78e6c25f,5.0
8600fa74206fd156b0bcefa6c4ac9769,5.0
9d4dc8483e3c6a12fa32711089c7fec5,5.0
d41f03e2c98d15f372979e161102a4a6,5.0
15911b8f09db896e682cb30cbd116e3c,5.0
66e8fc1d5f941e849c0de41f75d3527e,5.0
c4f9d2eb19d0e95fb66770c211135ce0,5.0
26d664b1ea54020b52e8ae5d841db95e,5.0
b2ad3a63f2b96dca124ed72b48d55c5c,5.0
c9500d7a00b30da501d70359b2d13edf,5.0
95eca9fbc96b91e58d4aaa7f22893640,5.0
c1b877edaf5ef24f7abb5cb0d8e03520,5.0
9c3457f70b641bd1cf05b273023a4d0b,5.0
2de9d46e3f1ed56c2c49c3e27b496ee6,5.0
c516ea8c1eeb48272abb5be1811a54b7,5.0
8c4213300cd1f54c1a4fccb46e17ee38,5.0
36aeb8b4dbcdeb36bdeef277f1b21da7,5.0
b14bbd44e581b80beb6f1a37a74a0d8c,5.0
94637eed83bd4bb6d8bbf9f74d8efbb4,5.0
66153661bc8d4d8c46d4dca08502825b,5.0
17cb17a2b180af209bd23847650c6dde,5.0
53f370a77bf32e4f79b6e34bb817d2ac,5.0
b7d23d9a87bc67b497db4cb930416730,5.0
98422b218dd41bd47a7af8dcf163964a,5.0
7427661b46338c025ff2e07d2031a49d,5.0
b57d6c6567ce3e53b2f96f0fe4846854,5.0
a31a2e27bbd815c012fbb09a2a201b41,5.0
893cc6ff027713e3b20234615b491297,5.0
13509b7ccdef77a89cf92a1a84ebae57,5.0
2eb617259d3336b7e701854a6f99182e,5.0
e68be478acdd18eea342bb5229662821,5.0
502fb9111dc0e00caca9c386b21ba708,5.0
46203c850005cd4200f7f8c190f25ef0,5.0
42778efc96128ffab3480fff17578e01,5.0
d06eb0e6209b8eb1ba0df3d6a59a819c,5.0
5535737b0839fe6b722c9fb465bd6cdd,5.0
d642a00af60af19b0aa260e68b2fc1a2,5.0
df82199a5041274b7c33643c24e1ca06,5.0
463665002059afbc68144b33ab5bdee7,5.0
af2288a225fe1ade32d1b44871d475ae,5.0
7781ca354b61cb06c887547a1f4bac54,5.0
fc1d9acae20a7cb794e107625561f106,5.0
18997d30464eeb74e705547569f55433,5.0
6dd40de2cff5139cf2da1e6889f4a91a,5.0
5d97ba8f51f6f323c8395539bd029cf9,5.0
105af4a2ad79718d80d97ea37b313540,5.0
112413499795f52a9a4e802a96427d96,5.0
1300181f816fb895190ccae658eaa7b3,5.0
711f70b60feeedb43ae77e879803692c,5.0
7b4e44a12371fa7536c1c0d2b97cf9a1,5.0
d54eeddf2b8527f4d724854fc55f5886,5.0
7fa80d6f1542bbc91d9abb69f7d6f2af,5.0
45afed436e7e07959cd3f0fdde3fcb38,5.0
cb48b8b388ac7da90e02659c8edf02d1,5.0
52ee2b7a1880cc4855171a1bea2246b7,5.0
e450bc1488b82749356c90ffdfc62a9b,5.0
f34354c3a594331678a52ccebcd5c2e0,5.0
e537030e29f1bc252d26cb1aa8315492,5.0
34e1329bd48641ba285e39b4fc5c3791,5.0
b97342732a847eb3851f8e38590ff083,5.0
f87dba24283f9926bddbf5465fb3f389,5.0
41b50ffc3999515fbaf3522c62c4cfb5,5.0
425b5a3d5919bcb1ad8d8b6f5d41c260,5.0
768c3e3a78e2937b1cb1ea3395110ac0,5.0
f27993dfc785b8bb3157b307f27f26ea,5.0
836108e7a308061b6d77342d0bf738ff,5.0
b4212cac72eb13001aa236a1b748cced,5.0
7ff8096ccb06022a826609891a2ed554,5.0
770a4c66841ecb6f89ee67a3723de168,5.0
cfd8b6995035f80044f6ffa85bb1f3a8,5.0
e562f6b566abfc08abefecbe94397ac7,5.0
15cf9f05b4f32539a80f83fafe8c0bf4,5.0
3d6299d9d0f36a74e4c97e2f1a68a3c3,5.0
99b191329fe62cd797aede5270262279,5.0
47de3d8b0445f8539f4dc61092bd1c40,5.0
c9338a9c3eae892dbf6167fd4d653725,5.0
686922559e33f8dbe998e415e0ff060a,5.0
f29fb0c6b832ef199cc344fe0fa6569f,5.0
2730e2046b81d20feb876b63934429b7,5.0
d5d1e1a4e31d7e581247de3de5d5cc62,5.0
1281a27e66bd5f4278f632532c6ace2a,5.0
a2a1bb489823e54d3b483099e22fa092,5.0
d0129b4b2ac1eb511ab4743799db4982,5.0
cfa84172bf2b466c0d4c8bd36bd6778f,5.0
54a3d7a345dd5e158af052295a185a7b,5.0
a4f7a2673a980bd60d46cb53e6d7920b,1.0
4bf01d1cc3ab7b583ed0930940f8c949,5.0
514fd319d11eda911eda30da6a0d4a6a,5.0
56ac824459a57e784fcfe631a9ca81d0,5.0
2e26f340bbca4b680435ac93ff60dbb0,5.0
ed361da77583c542a6c3b36585ddf3b6,5.0
eb838a15101dc48ecb6f099b492e774f,5.0
6ee394ea69d4e199d0af0691f65edb8f,5.0
0648201f7d50862749e0d4355be51f35,5.0
713acd1377a647337301635173afa0a1,5.0
769f2da5f435df6a8ccb13eb6b543e95,5.0
8a3de02968030aa7d011f8b7f8249954,5.0
d4f01725910c8f567cf06b686cfb2535,5.0
66705474932558a1d89cd0523aba4d06,5.0
e66c13ab4ea69b7fb3c7888ea0cfa464,5.0
fc6394b30a6a35e4c3886208777f3d15,5.0
8e532c930dc8f315d1434d0851b8de26,5.0
389b985fe15e2f6c3b5f7cb6c9d8a503,5.0
3b9eda65690278842d2c364b29b17912,5.0
bde2dfe4365b47b1ba8666642b8ede81,5.0
63bc345603505c8719f0c35c64b9f895,5.0
e00d2e01bca21b1638924f910ad6c8d8,5.0
25a3ec242c2264f553d946274aede643,5.0
7d28070b0c76e92bac2e08742a1ac4cb,5.0
b9866fb7ad55814fd366494b28024940,5.0
433736aa4bf2d0c5861b1787942b6b03,5.0
7873d8dfa6a2954b040f53052aa756ca,5.0
a0f101433f172ca9041bc128eab471ca,5.0
10b1efd6bbd47d126819b62d9ea2efa4,5.0
c0d3db0742e0e8cf87aa2457432689bc,5.0
2fdac16197fe22bd2bd19fcbf999818b,5.0
58b8424a4ccf23df4c01f7713b8bebe5,5.0
c185575db6251ea1e2c699cddd56b9c8,5.0
a2f045548a0592ee5e3cbf43f434abca,5.0
d5e03306b7080b3c467f0acf8e373563,5.0
2e9263799fda4abd28e7ea1ce435884a,5.0
3ac20a70709cc399915a48ee55f767e2,5.0
7c6954ae1ad2ad8e791ad8a316439730,5.0
e535944e960fec047746e9531a5a662f,5.0
3660f2488a5358a5694e0a64bf5090f3,5.0
63806cf705cb088c2cbd3f40f7c7b335,1.0
ebaed22e4089349d4258d001290419dd,5.0
8294b33a1d1b10f26bd71d3d55d91891,5.0
8282b3e9b10f0dae4f39ab7695b7b3ea,5.0
1961980ead26d0df38911ac5e6b31eac,5.0
ab0eca195d53f6c3411793ed051c76aa,5.0
f70c6a825396525e3f3d9a82ec9e61ee,5.0
a41351dabd449056d1992aea5cec9447,5.0
c42d24230c28f75f016c1101a911387f,5.0
bb551b499de50516b1cd687d0c2af130,5.0
98081c7307e6e875ba8af189e6503d1a,5.0
a88ed79c356f4f568fe727863884193f,5.0
b292d8148537bc858085beb64ae1902f,5.0
e566883c9b4da24cb4d302996508e094,5.0
4190c7e3817fe397e16b2a39f3626302,5.0
2b26db2d1090b296244fee0bb8d95028,5.0
8759014f460015094a13c315a2014c34,5.0
73ecaa859073b6d2c4a35da40ff47881,5.0
fba49f13a7e21a369026f04f8f5a61de,5.0
626b3a95451c8928e1950b3cc3a81862,5.0
56f39a87a53527bc120e231299c1642f,5.0
f9e226f52cd43f44b0aaa72a395058c8,5.0
ae18197faef197f83e0eaac284918a0b,5.0
d944e4de24213a6fd4aceddfcaa82b18,5.0
16b4f22804df2bbc2dc8d355d9b0027d,5.0
0345d3c64e1661678639f5b106bcec98,5.0
55ef88adbd05cf0391a9a9071fa52120,5.0
9d4b2064077ae928338202a4df9b179e,5.0
35517830fb75d4dfced48ceeef4264d0,5.0
62effd10bf32402978095963c86ba745,5.0
f84570ee374ac0b44475ea974c4643d1,5.0
27a89528e2afcf76b6e4a6309669545b,5.0
8e815db60a202db276db16a567396d4e,5.0
a4a868fe36f6a5caa0a2abb2f1c20a41,5.0
81316d9fc10af6ecbdb0931c356320c5,5.0
67ffa7386d24568d6716e550cf8b3366,5.0
ba624763bd8060189c5e992738bb51e7,5.0
d567fa37c747c6dc969bb19b2b2a14bf,5.0
3a289e988295ca88a14d25fd4274a09c,5.0
a4d39ae9a59772ece01d3995081e87dc,5.0
f820f9d891b366f6213f8f3b3ace5d3c,5.0
b4e29e3e2d6f11f58fa072d14a6096a0,5.0
7f7ec2171471b9dd16a1e01371ec0548,5.0
b5c7ef86c0a723182d7a3abbcd5aaa84,5.0
9c77cd7dd09d9a488c2d25eb73c856b0,5.0
cfbbc52bebe1d16e97abe1da4ba23f06,5.0
f40853ee124b911fac597afdb65d45b2,5.0
bac8f3bc660ef43f4b4d75260c8dad4c,5.0
bb75dab1348b8ac97d6d5f9bf0440d8b,5.0
1cc1e328e884a174f375e41ea3e11468,5.0
b865cc8e66f70661a1462f5581ea52a4,5.0
5469aa331b59de00b9af4ce5ddf5189c,5.0
8e1157b7321c148efa86076594c6ae7f,5.0
3852eb45dfe8e9cce6c97c1a1b160e3a,5.0
4db4fccf68f9b09a553c7ca53d617fa5,5.0
e2e64c78a83397fceadea307dcc6df2b,5.0
fc2c378bdcd1a74f47fefd3a2b2504ff,5.0
a3bb3dbb5fadbe5ce7c15eabafcd9c0b,5.0
6de8f385a39b75bedbb726fd4ef01988,5.0
594c51924dec61ce44ab58b6ba8b093f,5.0
dbb799119308d21bfaea54fc124eec9e,5.0
4235e50ae2f8beff18c2ae0c260ce8dd,5.0
8d440c173e524d2fab8025063f48733c,5.0
afe5c639ed37491591f707c47befdc65,5.0
46f06ec97c90b92af095346802bf9d58,5.0
7533d6d16fbff8d6b95330ad9d5218c5,5.0
1cf55ef0687b99018f4df821dda3146b,5.0
cc2dc792974e21b3d68fee0f490cce11,5.0
d2d8a35339426c88472ba32354f1462f,5.0
4f6bd302c94ecb00d6781f938af2d651,5.0
f7f525160ad449e103a584c738e16c8b,5.0
ce4ab7886cbcfc452e83e7a3f4365d7c,5.0
a1c23ad8ea7d6a8cbc568e1e071d3191,5.0
6c10f8d438b9dcaeb69932853fd46b45,5.0
14c501d31e4d208bf86cecb5356c52cf,5.0
b34f2b9961857266df731dc023b49300,5.0
d057bcca4a22ee5bbd62e8ffe0e8b019,5.0
8fe2071a7b0063beda214081e2530675,5.0
b19e3b8132a054bbf523ebe8e5e35f85,5.0
dbafd90dd9b04594b2d75a5cbced9c57,5.0
bca6ebc18ce400189ea165cae112909c,5.0
a84e873e6382328468f8435644661a27,5.0
466cd4d3e073d46d510538c4ead64825,5.0
55f722adad51476d92a1182d3f8c4643,5.0
831fe4cf8d5c8e060d995690636f35f3,5.0
ab1dfc1287b84fe2da6f55f9d9551f39,5.0
f61cb83cce52b4884e97c62fe0812570,5.0
7c07fe77216ea0a0074954ead16211bb,5.0
045a7ec6e0bffcb14c111ae65eec5243,5.0
459f15b442444b2d4eeb503b740e8fd1,5.0
08ec46066a22bc8261471c7a2180d426,5.0
d6430a40651f6613544e52c3f8711e1e,5.0
993bf334080eac158516645ac1d4b219,5.0
1a649b410df74285448aa3dcf9c4ca1f,5.0
30f45087d9a9114b3cbe87aee63d0b4c,5.0
1120c3aa70ed2cb1388a641ffc91ae62,5.0
71665b7749d1e4ce51835ae68e77d6af,5.0
fe86ff2cf5ddd6d6538f64289fd97cf4,5.0
50a7ad0b8e41d3a4290ce49e0dfe8c48,5.0
cd4a11e2ade9eb1bb52f7d88630da18a,5.0
914c99d01be5bf570bc885f4f4ae28b4,5.0
44aabc9b2a0f703f9f750e5f3862d95c,5.0
a79b920d05c63e320c69cefc3e3c58e8,5.0
57d00b90efa060027c709efe7f1c2743,5.0
57eecba0ede09db8fa0efabe5ab54fe4,5.0
646c3921eba7ae1d74f650c29401490e,5.0
a7fb2b4521de6e18e71cfced67fb82ca,5.0
102329d4619f509f80e2c957d7f48537,5.0
cf861cbe022a3b0c61893b8817cf40f8,5.0
cc1d84227b9afee153d0c41f512e2783,5.0
f1fe35a4a0565b047824341bc3f0ffba,5.0
fd2b9320473a388b6a3a1785ac343dd5,5.0
bc59c3a9d868a580cc6ca689fda551a6,5.0
9bce16bf18ed14c4469c1ce5d333a08c,5.0
d5a5bfdc24b3c20419a53ecf3b91891f,5.0
64323c9c3bdbce657dc3e9973ddc7f4a,5.0
83c4e157f8929c5e106ddf807ee7a2d9,5.0
11294a3f23e9695000ab5f07a427b8ad,5.0
19a2b63573984951463f3c2935d92feb,5.0
9ae88c43b41b503fdc5f03d409e5b5b1,5.0
f82ff0e318addbd022f0fe01cadf993d,5.0
5c482bfb47d57d11e21ddcac79bacd43,5.0
f9cf7ac9c3e8decf5214f188d41eb344,5.0
36a3464aaa1abc83cbc97604a6aac0b0,5.0
38537e0ff44869280146f0fe3a4d47a5,5.0
1de8a63428ca988db65408056eb83c38,5.0
3acf46cd4dd573604b449451bcc0b514,5.0
af63302669fac4e73ac0d19224d6a56b,5.0
dd961e7d70426720a0dbe0c42b7b7e9e,5.0
9da57fda90223610bbba3d4c6a6e094f,5.0
579d7cebd304236bcc3e8204ce4727e0,5.0
af8ac80fefed51bb52edf2afb0d21253,5.0
567043fd48c98fbb535105f00e0e86ba,5.0
6a2ac70c404ab3b35deac71339b6c943,5.0
9235255bbb0d81f5e8785aa06c626fb4,5.0
67da6f3b000b19b368a6cf600fdb72e4,5.0
bb282d0f1875addfb16d9701308650d6,5.0
c112b49241ad368f44da00dc3eb56ddf,5.0
77c6a18f91b2d14be13128c610c320f9,5.0
c13e4847627fcc704f0869a3c8a1dd07,5.0
1f93c56caee93990cecf22ceab036b68,5.0
4b49f9051540737feb125e9753724176,5.0
c773fea2bcf2f4b9fa246ae5c124f715,5.0
3a5b29868b9c59e30fdc5d249c736d0e,5.0
8f5076e53e3b08a5512bb2a673d797cc,5.0
10af52ddfa3c33b9881bf43f803afb3c,5.0
15990c1bf022ab091bf7f9bcc283b95a,5.0
1baef4f3bb1ea83c9ba96226f1a21b85,5.0
9b571520b66127a7da3282f727559564,5.0
21ab21b3f8b99aad9667d53f5e5bce79,5.0
80cb06944870e258eec3e6c3a3ae2b15,5.0
9dc182a1003b2d78824f8aaf8d5455fa,5.0
5461c76604d752a993f8b084a8f61aa4,5.0
742772f2df936696b6512b10edb332c6,5.0
f762b7cc1befb3e5badc76a095b03f5b,5.0
19426d500ca2581dc414bec9a20933b2,5.0
a381b246902e1882c0fb7d1bacd96c90,5.0
cd4ccaedf5fcdbc9b00c505e1ce394e4,5.0
44e76f81e144b4fa66deefa1422b6077,5.0
c6b1ff9b380903bb559be9b1648c7cc0,5.0
f4e4e3a2e036a5ea880b8448711e162e,5.0
8bbc822606c52fe68cbe6b7149baafcf,5.0
cb8034a56c7e38d7beb090e79a40fa21,5.0
fee300429c2465aa1842fa8bc976c444,5.0
1ed25128148b97d6bfdb21afbe382a9e,1.0
32c352b08f18529a9478c011c120a2e1,5.0
24c848e192c6c6c9509cb6274d552e38,5.0
0b4c8c182b603ec360026b44d00ff601,5.0
1f44ee12e0fecf4b347bdc6c6f52d94c,5.0
96487e630240917ecbfe988fb2216d18,5.0
c45e97b887c36a0ea0fd2f64f730b534,5.0
a3a73ec669ac0bb7411cd3262303e2eb,5.0
5c773dfb85dc7fdb5c292d73d8cc6166,5.0
